Actual Price,Predicted Price
25.989999999999995,21.331553
4.79,9.083521
7.909999999999999,9.9161825
32.5,29.924887
127.30000000000001,122.81773
66.82999999999998,67.01155
47.72,66.10384
8.789999999999997,9.848923
109.02,92.98101
10.640000000000002,6.2013745
104.01999999999998,107.127975
13.790000000000003,9.87188
147.58,151.98137
21.029999999999998,23.388262
156.30999999999995,174.74315
27.289999999999996,41.488384
158.31,170.35469
130.29999999999998,114.75121
14.449999999999998,18.298857
6.559999999999999,7.588752
437.7799999999999,481.6818
449.07000000000005,378.73697
64.83000000000003,65.13448
7.79,9.637019
8.91,7.7599344
107.02000000000004,89.98662
26.490000000000002,24.622171
139.37000000000003,95.45976
10.41,11.095916
33.39,34.811783
37.88,42.85376
9.99,7.8015933
22.389999999999997,20.263138
203.58999999999992,163.46123
433.91999999999996,442.5931
128.08000000000007,136.17416
140.36999999999995,127.31362
20.990000000000002,25.805943
78.43999999999998,110.162415
47.72,56.083286
12.97,8.395654
142.36999999999995,128.04756
26.490000000000002,31.078283
99.36,111.88885
7.249999999999999,10.00297
66.82999999999998,94.4317
263.66999999999996,200.42714
59.899999999999984,63.69121
26.60000000000001,31.894125
133.37000000000003,133.3589
8.789999999999997,5.7984
7.79,7.713221
72.20000000000003,70.706924
43.74,45.56134
121.76999999999998,124.6426
271.73,214.52113
40.70000000000001,31.28953
33.89000000000001,50.31164
125.72000000000001,120.50093
12.789999999999997,9.209463
20.149999999999995,21.765339
113.31000000000003,109.40858
21.01,21.6769
79.36999999999999,68.42541
108.31,121.81326
21.489999999999995,33.005646
36.900000000000006,35.46115
112.31000000000003,104.33649
28.099999999999998,27.87761
7.26,7.955081
26.60000000000001,43.82092
195.20000000000007,185.2834
8.789999999999997,6.2080994
110.75999999999996,113.10685
263.5,233.02287
130.63240000000002,124.89688
4.79,6.9789553
312.94000000000005,204.19572
38.699999999999996,59.108955
109.02,114.688965
25.029999999999998,24.184664
64.83000000000003,89.54668
33.68,38.902264
27.490000000000002,27.538845
26.56,35.107002
47.72,48.431053
138.37,137.41193
8.789999999999997,6.9201617
110.75999999999996,113.10685
27.540000000000003,33.04493
177.16999999999996,159.72194
102.09000000000003,102.50004
21.029999999999998,21.138084
37.480000000000004,26.187391
38.68,38.510105
14.99,13.328169
21.89,21.96328
56.719999999999985,57.43232
61.98,62.209034
127.30000000000001,140.8266
11.989999999999998,13.257981
146.63000000000002,145.38272
8.789999999999997,6.7743573
453.07,409.41644
442.8899999999998,460.7062
110.37000000000005,108.75363
5.96,10.639043
107.02000000000004,119.09335
201.59,190.22156
157.31000000000006,144.5827
203.58999999999992,144.0625
4.79,5.8265557
8.789999999999997,7.59776
107.02000000000004,121.63821
6.990000000000001,5.8977885
25.029999999999998,23.703465
15.920000000000002,18.713778
76.44,91.931854
7.79,8.431789
18.99,19.912071
18.99,22.833246
127.30000000000001,115.13954
130.29999999999998,125.00788
19.29,18.072433
16.88,19.257145
37.20000000000001,42.38473
26.490000000000002,26.82903
293.88000000000005,245.59259
11.989999999999998,11.60291
12.789999999999997,10.139422
439.1800000000001,307.38126
13.750000000000002,9.2954235
11.989999999999998,13.466991
451.0799999999998,454.8115
131.19999999999993,135.19069
54.98000000000001,49.68171
41.97999999999999,40.091614
112.01999999999997,125.44462
22.49,21.106827
31.4,20.680521
142.50000000000003,148.15608
237.33000000000007,208.39565
11.789999999999997,10.414778
92.08,116.564
7.909999999999999,7.080144
140.36999999999995,153.76628
36.7,33.74486
6.41,6.883177
109.31000000000003,83.33271
34.51,36.451496
97.76999999999997,98.34258
9.829999999999998,6.0513244
16.03,15.612118
109.31000000000003,122.86565
137.07999999999996,140.00018
8.990000000000002,12.5923815
28.48999999999999,32.78625
197.19999999999993,189.91286
132.3,114.7081
133.08000000000004,134.12885
67.41999999999999,64.414734
31.089999999999996,32.451164
134.37000000000003,144.68953
9.909999999999998,7.218409
109.02,108.484764
20.37,19.82723
61.98,53.755978
8.789999999999997,9.012526
5.789999999999999,21.638561
154.31000000000003,147.0597
145.63000000000005,150.20029
105.01999999999997,129.5436
8.990000000000002,16.32512
445.0699999999999,449.91766
203.58999999999992,196.23027
434.9199999999999,460.9589
265.5,238.94287
39.96000000000001,44.96939
12.789999999999997,11.67575
40.419999999999995,56.5681
8.789999999999997,9.6031885
201.59,201.27762
452.06999999999994,480.55032
32.5,41.57358
158.31,152.05045
26.490000000000002,25.46005
197.19999999999993,193.1062
134.29999999999998,131.69246
8.789999999999997,4.8655024
199.19999999999996,188.00092
135.37000000000003,163.63863
122.41999999999999,127.805145
138.37,151.35999
7.909999999999999,6.8314795
26.490000000000002,33.484955
66.82999999999998,71.0925
27.289999999999996,35.834198
144.90999999999997,128.18532
201.59,172.00679
30.489999999999995,24.974758
25.05999999999999,22.426228
147.58,143.19498
38.68,44.34599
175.17000000000002,118.463425
101.36000000000003,99.56361
4.79,6.082066
143.63000000000005,136.39525
103.35999999999999,104.39636
199.58999999999995,171.41252
6.990000000000001,12.00992
53.97999999999999,60.493515
14.580000000000004,12.775049
86.37,72.57411
139.20000000000002,148.26123
200.58999999999997,158.81757
12.130000000000003,13.226763
1.56,6.51357
32.599999999999994,33.834476
9.79,10.244511
199.58999999999995,196.17975
147.58,139.33737
6.990000000000001,13.707577
61.98,57.565296
11.989999999999998,11.86181
20.49,25.108118
28.48999999999999,25.001133
97.76999999999997,97.36621
26.490000000000002,28.419313
10.1,14.637785
133.08000000000004,134.21765
6.910000000000001,9.131544
108.31,108.29731
156.30999999999995,147.31389
29.500000000000004,34.48444
157.31000000000006,145.37689
13.099999999999998,14.637785
151.31,153.47247
158.31,146.8265
23.490000000000002,28.69099
9.500000000000002,8.911197
5.09,8.335222
153.30999999999997,138.43182
425.12999999999994,475.37704
16.520000000000003,15.493154
31.499999999999993,34.22171
6.739999999999999,6.3335013
17.780000000000005,13.846024
12.030000000000001,15.694598
31.4,21.164272
11.989999999999998,13.443452
156.30999999999995,148.28067
7.909999999999999,8.796187
102.02000000000004,97.681595
79.44000000000001,99.13761
51.120000000000005,47.347843
445.0699999999999,416.41864
15.99,12.404688
3.8300000000000005,4.7927804
36.22999999999999,50.63641
32.32999999999999,39.117027
26.490000000000002,26.632616
6.789999999999999,9.40967
160.30999999999997,116.49088
108.16999999999996,73.40222
11.989999999999998,15.465633
106.02000000000001,120.956635
12.089999999999998,12.600947
425.12999999999994,498.81485
64.25999999999999,59.69903
7.529999999999999,7.306677
201.2,195.38696
137.50000000000003,142.637
159.31000000000003,141.53778
31.150000000000002,84.04462
86.37,78.543396
434.9199999999999,470.5295
23.490000000000002,25.650263
80.36999999999999,71.13017
25.490000000000002,26.181181
16.490000000000002,19.618082
200.19999999999993,165.0976
105.01999999999997,105.76863
419.9899999999999,425.91113
26.490000000000002,26.148561
205.59,224.1613
28.48999999999999,25.25695
31.499999999999993,33.540703
99.36,103.15138
23.06,24.350986
112.01999999999997,103.71218
176.64999999999998,172.7336
7.989999999999999,11.5241585
8.789999999999997,9.019606
8.789999999999997,5.343712
105.01999999999997,111.92902
19.49,19.421295
10.9,5.2143745
178.17,174.67993
34.60000000000001,30.394875
201.2,198.86362
95.36000000000001,56.973125
17.99,19.728344
6.789999999999999,7.803667
56.98000000000002,64.518875
92.77000000000002,87.27921
13.99,12.598097
11.989999999999998,13.12478
135.37000000000003,139.63876
140.36999999999995,118.29748
449.07000000000005,484.71652
19.580000000000002,17.170467
105.01999999999997,85.02546
419.9899999999999,423.44382
439.5099999999998,215.96365
70.15999999999998,73.91086
46.120000000000005,52.681587
76.44,86.676476
177.64999999999995,196.2718
142.43,142.65128
11.989999999999998,14.643534
156.30999999999995,139.06876
13.99,14.063094
16.490000000000002,56.954704
152.31000000000003,146.22171
158.31,158.54639
124.77,130.18376
8.789999999999997,9.584771
204.58999999999997,212.93452
146.63000000000002,143.07288
175.64999999999998,147.6126
124.42,124.29296
27.26,42.904522
91.73999999999998,93.2745
78.43999999999998,99.589386
107.17,111.52206
73.25999999999999,81.84187
31.499999999999993,14.802841
30.489999999999995,31.61258
127.30000000000001,122.660576
126.96000000000001,121.626144
143.36999999999995,148.91562
176.64999999999998,149.82216
70.35999999999997,66.43453
23.06,20.82364
107.02000000000004,103.60256
156.30999999999995,134.48557
33.20000000000001,33.113384
438.1,432.0699
32.5,36.609375
26.490000000000002,29.965988
54.71999999999998,60.94423
137.20999999999995,159.34926
3.56,8.19062
439.5099999999998,397.07648
138.37,137.99007
68.83000000000001,80.86891
16.180000000000003,12.718482
63.829999999999984,74.454506
78.43999999999998,75.10046
19.990000000000002,18.728245
12.789999999999997,10.631953
34.96,43.896763
23.490000000000002,21.686646
42.67999999999999,35.80704
47.28999999999999,47.552925
57.98000000000001,55.11418
143.21000000000004,95.27213
37.20000000000001,59.84063
439.41999999999996,415.75833
17.99,19.563042
107.02000000000004,107.46837
34.42999999999999,53.027706
107.02000000000004,89.78555
6.990000000000001,6.261966
67.83,67.4301
14.99,12.999302
452.06999999999994,410.5652
41.97999999999999,34.43154
146.50000000000003,135.34395
11.989999999999998,12.708117
108.01999999999995,112.64409
23.380000000000003,26.769281
135.30000000000004,133.36348
13.460000000000003,14.75355
8.72,12.698891
111.02000000000004,99.4807
57.98000000000001,60.657116
13.99,13.729937
5.739999999999999,5.731324
138.37,134.69644
42.419999999999995,52.371716
142.36999999999995,87.02439
110.02000000000004,104.28864
125.72000000000001,98.35544
12.990000000000002,10.742735
266.2099999999999,241.03807
197.19999999999993,195.55501
44.74,50.08095
201.59,219.75679
108.31,119.59134
28.48999999999999,24.806698
10.41,11.012119
23.490000000000002,26.948608
105.76000000000003,106.449715
8.050000000000002,8.432851
14.99,13.96547
124.77,110.63768
38.199999999999996,49.398705
11.180000000000001,9.688153
6.789999999999999,10.184924
108.89999999999998,93.21665
107.02000000000004,94.38628
27.03,23.700977
150.95,124.92546
129.29999999999995,116.10724
178.64999999999995,143.94283
58.97999999999999,63.28491
34.53999999999999,32.258717
156.30999999999995,163.25114
8.789999999999997,8.989977
16.490000000000002,18.927856
448.8500000000002,472.01852
28.740000000000002,18.080927
201.59,194.61687
34.29,34.975037
26.490000000000002,26.277882
201.59,190.19568
103.66000000000004,97.65691
156.30999999999995,158.26555
104.31000000000002,112.927345
311.94,330.59018
151.31,147.92813
11.289999999999997,8.778653
140.63000000000002,146.2358
156.30999999999995,139.29147
6.789999999999999,11.177422
151.31,144.44337
201.59,101.08806
324.99999999999994,227.50055
102.02000000000004,101.26078
12.789999999999997,12.111396
33.60000000000001,52.92514
32.47999999999999,23.338758
11.989999999999998,11.179704
37.699999999999996,36.086285
181.83000000000007,166.5295
136.19999999999993,138.59662
293.88000000000005,274.48267
107.02000000000004,109.52571
140.36999999999995,143.83139
95.77000000000002,106.205124
19.059999999999995,20.342709
74.43999999999998,82.27424
26.490000000000002,20.779453
64.83000000000003,70.535385
12.149999999999999,14.43618
68.42000000000003,69.71442
274.60999999999996,255.47357
55.719999999999985,55.80444
8.789999999999997,4.7224245
106.31000000000004,97.99123
34.20000000000001,44.709637
9.99,11.903729
445.0699999999999,455.8526
452.06999999999994,461.74823
11.989999999999998,17.62926
7.12,10.111355
74.43999999999998,71.754974
14.87,11.883755
16.99,21.01921
277.6099999999999,233.61966
25.490000000000002,29.302711
160.30999999999997,165.19124
20.990000000000002,21.404364
269.5000000000001,244.91476
43.74,45.990017
8.789999999999997,9.274283
129.29999999999995,132.39348
444.0799999999998,454.8701
6.83,4.5609503
310.93999999999994,271.59824
14.99,11.587827
206.59000000000006,202.72649
32.26,49.76925
445.0699999999999,465.64053
14.87,14.5674925
9.959999999999999,10.459512
156.30999999999995,155.58482
161.30999999999997,133.29062
13.790000000000003,9.927456
53.97999999999999,58.514545
37.480000000000004,34.911545
178.64999999999995,179.5695
176.64999999999998,171.11525
25.100000000000005,31.927944
152.31000000000003,142.73503
33.77000000000001,24.746391
124.42,111.63736
452.06999999999994,498.93118
9.79,9.598099
102.02000000000004,99.89244
130.29999999999998,142.16208
42.67999999999999,36.680214
445.0699999999999,396.97467
8.15,9.513884
30.489999999999995,31.573742
8.789999999999997,10.131514
60.980000000000025,80.43338
15.99,18.761576
12.789999999999997,10.6816
201.59,184.96208
106.02000000000001,103.60256
103.35999999999999,102.20774
155.31000000000003,160.90512
38.50000000000001,37.61245
47.72,54.207462
152.31000000000003,159.32425
199.58999999999995,192.19319
112.01999999999997,69.30673
205.59,197.74754
200.58999999999997,207.53786
38.290000000000006,38.412964
11.989999999999998,16.26271
434.9199999999999,439.88232
26.490000000000002,25.663626
32.26,72.33963
37.67999999999999,37.75136
10.129999999999999,13.308913
98.77000000000001,97.848076
241.33,206.0492
15.129999999999999,13.20816
196.59000000000003,199.17061
35.699999999999996,53.25918
37.67999999999999,35.80704
8.789999999999997,8.017553
28.089999999999996,21.911509
28.009999999999998,23.346249
267.4999999999999,213.78967
430.1800000000001,450.70013
152.31000000000003,149.35596
34.50000000000001,36.609375
130.29999999999998,110.048904
107.02000000000004,125.07508
12.789999999999997,21.470695
112.01999999999997,106.16882
52.00000000000001,58.647423
107.02000000000004,98.84689
107.02000000000004,81.19715
152.31000000000003,140.58084
145.57999999999998,138.73038
47.42,44.188953
20.990000000000002,18.297459
11.789999999999997,9.462448
69.36000000000003,50.90283
48.79,87.887955
19.990000000000002,20.5146
25.029999999999998,23.650629
103.35999999999999,106.75414
138.37,145.86768
449.07000000000005,390.1256
26.490000000000002,27.28569
145.57999999999998,142.2128
15.99,11.895018
64.99000000000001,41.545425
4.79,7.9918404
108.31,102.38882
6.910000000000001,7.686857
155.31000000000003,137.49878
441.8199999999998,408.14362
142.36999999999995,140.44054
150.57999999999998,147.7626
20.149999999999995,21.037436
13.790000000000003,7.0669346
7.909999999999999,8.788913
109.31000000000003,83.27916
8.599999999999998,10.344234
99.36,99.140594
26.490000000000002,13.409913
175.17000000000002,106.37127
199.19999999999996,225.45755
38.629999999999995,48.729774
157.31000000000006,162.93275
103.02000000000002,119.72932
10.869999999999997,13.2175255
102.02000000000004,112.55459
6.64,7.2756495
142.36999999999995,141.86575
11.989999999999998,14.078573
17.58,15.370356
3.79,6.317495
20.990000000000002,18.102932
61.83,94.819695
39.27000000000001,34.552933
20.990000000000002,22.833246
26.490000000000002,28.783752
108.36999999999998,105.67425
107.02000000000004,126.15491
16.490000000000002,19.214342
24.989999999999995,19.320747
106.91999999999996,73.85651
197.58999999999992,189.80087
62.00000000000001,60.384174
34.97999999999999,47.78225
108.48999999999997,80.481224
10.32,8.452578
157.31000000000006,166.08699
11.989999999999998,12.64722
109.31000000000003,111.18414
65.83000000000003,74.27944
34.49,36.664886
14.99,17.885134
17.149999999999995,12.299676
201.59,166.44128
25.010000000000005,23.191236
99.77000000000001,98.02305
59.979999999999976,59.452488
28.48999999999999,25.693535
57.730000000000004,70.16585
24.989999999999995,20.203917
12.789999999999997,9.999566
10.989999999999998,6.901781
440.14000000000016,399.45526
127.67000000000003,130.93114
121.76999999999998,125.36221
25.490000000000002,50.942905
51.720000000000006,54.64068
